num,day_name,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
002А,Saturday,0.3709006891872657,0.017604209896461276,0.6885340148899532,0.03439939046406448,0.288519234102409,0.15316395538325067,0.23711502819622443,0.03191766098510673,0.0016515002759862618,0.06425081936533394,0.167023704141808,0.6142237126025382,0.15903864604421902,0.27963176027788583,0.6553681609240095,0.003688676950147851,0.3156657250896958,0.30959212664145086,0.8101256134983045,0.002651172644601796,0.0028061518126687446,0.5026644346082361,0.023186553270879373,0.07102948181104474,0.26008538329031383,0.07519626818678027,0.9601952987383839,,0.5215615688265594,0.019062570790649547,0.03182457621260071,0.0628440162512468,0.07613434435346678,0.5314212592653688,,,0.9974895464644624,0.9994365061158953,0.20274052397812803,,,,0.9976633448686565,,0.001230549031338124,,,0.03736099693298267,,,,0.037695126589122774,0.00014025950526908026,,,,0.1302580883765313,,,,,,,0.9765731016877983,,,0.09861303762523987,,,,0.9974630763541102,0.9867300677123118,,,,0.062349204190420005,,,,,,,,,,,,1.0
002А,Sunday,0.17302430904115673,0.39265133538534813,0.6732068153590689,0.29581552781900766,0.1876901045180005,0.6008612727846525,0.2367845788998285,0.16897859848157615,0.2565639129776063,0.13515484816146062,0.39379594602297685,0.2780185836041499,0.6564266910203385,0.3367938738728721,0.24351970101781695,0.21767343137155282,0.01350499428730667,0.02036638295399451,0.2676148164538108,0.19715282655040334,0.19345071595998986,0.0023490918565102215,0.44289620721991907,0.07064629579645043,0.19173287316066645,0.016578274698212492,0.3784951129130404,,0.08283271894057209,0.345029378610868,0.11916300315468598,0.15868816132977326,0.5461387049600288,0.9764275846187795,0.1212674048252056,,0.9639167807155847,0.9622802972126788,0.9613756398082863,0.597686447894971,,0.04062575049727246,0.049142272649094654,0.0003187171006160394,,0.0386497697004079,0.3551503629198133,0.03991976778031825,,,0.07152803373183836,,,0.06513258092479213,,,,,0.05135988656121293,,,,0.9653399792444463,,0.04951654155988838,0.08608251555330693,1.0,,,,,0.1272324891434583,,,,,,,,,,0.2583612423831181,,,,,,1.0
002А,Thursday,0.3225931879101783,0.24601827899346773,0.2755544707497476,0.683386391578549,0.12024748175970879,0.1875496122712409,0.06301493249244239,0.5166158107721968,0.02440071494141227,0.01336017020976954,0.012666406606174352,0.012979930530015227,0.05602467357537655,0.1320967079577432,0.15901350019131677,0.21015748297357317,0.3783398696327568,0.03619031647531812,0.003491945141904651,0.4731908432600852,0.07813209491492445,0.008051460173255531,0.06050409447939975,0.0008194655507661741,0.01110036846412743,0.0008511785152046647,0.020906626322126143,0.944155984181624,0.26961375866854564,0.15800165113767373,0.01623148729616186,0.385349220811377,0.9993151702778437,0.007356561059453037,0.0003010146034504446,,0.9356088616830919,,0.03961390074952653,0.03487947936546221,0.0001968290014831009,0.9807234617047129,0.14449968566303573,0.09323759856277258,0.00014317418274467641,0.012825342762831649,,0.030759488612851715,0.0841599646220591,,,0.01119634106473033,,,,,0.0885316620179244,,0.06117776592394808,,7.687361162234119e-05,0.001075641621456347,,0.9921018616045025,,0.1539853530239973,0.07416581975251457,,0.9980833381382164,,,0.027739194425903113,,,,,,0.9997611309849119,0.1808960654255123,0.06098072770238239,,,0.05977606251763079,,,,,0.9989613494122189
002А,Tuesday,0.22997040434983418,0.30439117687519235,0.2244139038987828,0.02600787599446397,0.6892603413591223,0.03944735367605745,0.5778736594223739,0.016725284296547294,0.11798749039602618,0.011201776809687147,0.13044064262694977,0.1360077274273651,0.205819299213433,0.7320699037463088,0.0827665900406479,0.00904590253610471,0.23669874899428878,0.010121199524448454,0.19800777604219388,0.05815648234182147,0.05231369001681041,0.00782902556030618,0.01814173975232891,0.05240803085047152,0.005245550830233592,0.053700563833864345,,0.09839788411854711,,0.0015654184156235207,,,0.9780695150984727,,,,0.11752176692951355,0.1381449765747469,0.967988132040608,,,,,,,0.0156226682788293,0.0543835726113443,,,0.03950495337272286,,0.07845875141306358,0.061788504875409656,0.049810578027413954,,,,0.0635457516887471,,0.09307918086554778,,0.19576902226506865,,,0.20360540758300583,,0.11477319644878181,,,0.23589628789216743,0.10092063178897903,0.06034979971911936,0.06034979971911936,1.0,1.0,,0.9816031025934912,,0.11760817841319837,0.11570979093677025,,,,,,,,
002А,Wednesday,0.47993582136734014,0.3027326223834178,0.35608275821983426,0.5221031739614717,0.4431568688831199,0.2176774369057638,0.05135967407512276,0.1452056437233472,0.02533961680516461,0.09442280706030592,0.0001763688050641088,0.006179040175698702,0.04685727688379038,0.07866446493267287,0.10964882896448813,0.4990567314442783,0.14744458086201373,0.009540146074386358,0.08623517428319771,0.3565279140153662,0.007511138392849115,0.00156243694209246,0.01953143749711539,0.13076418314991722,,,0.30744198716319016,0.7185605238062591,0.12929109275183082,0.06873379683108605,0.6310474081009937,,,,0.9994013381919353,0.06614112292226448,,,0.09634529577718998,0.36252645844905174,,0.04705374132615958,0.9682881948136831,,,0.03275281791489826,0.03426832646839473,,0.05861911375997664,0.07383219517162232,,0.05086665452707295,,0.05086665452707295,,,,0.05593905150061573,,,,0.10682641763013145,0.11318884225683445,0.23984618765249222,,,,0.09415317404210499,,,0.11186431501161698,,,,0.913038568242582,,,1.0,,,,,,,,,,
005А,Friday,0.19454428321957706,0.3951298055296093,0.0065600184337466505,0.26151578405099385,0.08124168859277758,0.16961735096897335,0.3456926149243069,0.05998723062095945,0.13924180741540948,0.0897070234895182,0.013221528803737614,,0.18947558072513904,,0.10445039967415992,0.9439552877994473,0.6444224551651446,0.3793351968261601,0.9310452749959772,0.9360369831465389,0.9223081335891684,,,0.0628504735499088,0.9568624956699809,0.02925991378966797,0.05357290954632776,,0.9535343339984655,0.8762508066462597,0.03144663648585955,,,,0.009270388903334426,,,,,,,,0.08388814436289183,,0.03087670308905588,0.005363453151851605,,,,,,,,,0.09157035450950923,,0.9610821591855356,,0.007522371612888712,,0.9735089330524089,,0.0691896295618355,,,,0.1819303282441911,,,0.05201062687567637,0.03176098803157279,,,0.0028895894426407276,,,,,,0.21885242678751193,,,,0.9885654577568614,,,,
005А,Monday,0.08879499474052088,0.4004246697351108,0.21407177870952787,0.21963668975284212,0.27734312706562947,0.003401848187990275,0.01458543673444479,0.04805883580099224,0.5846078673051363,0.028380313904742382,0.02367396999634419,0.9913903718524707,0.01314795627860077,0.25227649133531616,0.027132709494945395,0.5249238595518757,0.046860135808332926,,,,,,,0.9894215606043464,0.053191481787626005,0.08509981396042654,0.7488781683245369,0.08369227554946423,0.025809976639089127,,0.8828569168623663,,,,,0.9975051157915156,,0.08819047403288638,0.9984619269659082,0.07080841412430772,,,0.02514025721932922,,,,,,,,,,0.11340539999967358,,,,,,,,,,,,,,,,,,,,0.9993188356883792,,,,,,,0.31145476356361623,,,,,,,,
005А,Saturday,0.05612348659813504,0.12934687371941023,0.028403566387461332,0.18543331182946954,0.015544435650539978,0.034421561691211244,0.060707131272097925,0.15009867286242784,0.42471822100924606,0.004500956170331749,0.1847737155834901,0.9783412519696457,0.04233946444079584,0.9744934740662503,0.4400370234990867,0.28709377568801286,0.0534046138882297,0.021064992357502144,0.015307172608189479,0.8935965030753584,0.016768300203314324,,0.17629301022480426,,,0.12401110231176415,0.8986588865466203,0.0334349133593308,,0.06749134421102998,,0.019534021069509855,,,0.02831047733207792,,0.0350923585504922,0.01924047029186504,,,,,,0.06467389404489365,,0.008188300315824959,,0.05760096807881565,0.027084299626525032,,0.0737778357051716,,0.049189703824667474,,,,,0.002256617829621277,,,,,,,0.023468009331505835,,,,,,,,,,,,,,,,0.13145542801200016,,,,,,,0.23884454800749588
005А,Sunday,0.8690997212694294,,1.0,0.7294131494033496,0.8243577621712374,0.022646653062634803,0.3608707656523322,0.06345213614125977,0.009272237162456731,0.03464774014392169,0.03638979531578468,0.12018271475030395,0.09693485697217363,0.047446993910067126,0.7251838915698376,0.25656750444397114,0.03851660595992057,0.0778111958548745,0.15691799614460533,0.047653825497423696,0.6226522838356031,0.18937277229923455,,,0.9986706990930448,0.050417776539392944,0.06707796584340697,0.13742446791246,0.05655101914946792,0.09799528752770359,,0.8986935774877312,0.4665836476398737,,0.06580365397585952,,0.13945252108705564,,,0.9798283983332934,0.12426126166977824,0.9695766619621263,,,,0.9959601370313527,,,,,,,,,,,,,,,0.14709231050089733,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
005А,Thursday,0.10872831830069785,0.2501136994209686,0.1525883611242428,0.017600841565909686,0.08100452057284768,0.2581495021179442,0.07132190470875122,0.050676284212312406,0.03657475646645392,0.09887296292336356,,0.22265136934916263,0.32425589728006676,0.09800886382549423,0.03732102235888202,0.06100265968717966,,0.17090916728663474,0.9951208569058284,,0.018960178305970743,,,,0.010755346543483313,0.06983017261680635,,,0.02351476251310669,,,,,,,,,,0.9900180204903061,,,,,,0.9914990204141502,0.028571093728214536,,,,,0.03056774352792746,,,,,,0.04368577346479152,0.020744138297272507,0.10483395931902417,0.14079355910298552,0.14079355910298552,,,,,,,,,,0.8768608243190014,,,,0.08788235596112426,1.0,,,,,,0.21995253581546625,0.21995253581546625,,,,,
005А,Tuesday,0.03860041378638257,0.43765969841072716,0.08441301138367807,0.3415986708309783,0.3937467993998516,0.2960461693758829,0.7610261030463346,0.054702517056759326,0.11684618331549634,0.053990752496206884,0.01704424677813443,,,,,,0.051994409438245515,0.09132915590700375,,,,,,,,,,,,,0.15694008424392392,,,,,0.04479594176461643,,,,,,,,,0.07187394964107496,,,,,,,,0.06092809515611863,,,,,0.17839956882041996,,,,,,,,,0.8391998848508367,0.8580034117700246,0.9365724693217291,,,,,,,,1.0,,,,,,,,,,1.0,
005А,Wednesday,0.12518914632272804,0.34302188333282413,0.4727536675949542,0.14278119941888423,0.04130704248998118,0.8737547732930309,0.12028162048314783,0.9457636372647689,0.005809358076315108,0.7760011782418967,0.1137896402899663,6.488149159955547e-05,0.9160774751335438,0.01931563128142244,0.04563247673338344,,,,0.12534036886954314,,,0.07384265196052908,0.03537020426809612,,,,,0.06017471930832974,0.047177953311379195,,,,,,,0.12353248045147636,0.045832194746232235,,,0.9979729731475657,,,,0.06943051311789705,,,,,,,0.11737723099458308,,,,0.004883635309373302,,,,,,,,,,0.9890193140306468,,,,,,,,,,,,,,,,,,,,,,,
006А,Friday,0.2679013900380658,0.298897246251388,0.07103676158982752,0.061009639674419636,0.14315381700346386,0.5560907570945557,0.3210455505465095,0.22881630418434307,0.6081950314271456,0.9663154660063831,0.08202626828764015,0.3574608628724498,0.9960667173299055,0.2641903373707366,0.06409854847198904,,0.08880352732540442,0.006553580921916158,0.039830654221307826,0.011758739358142645,0.06611538659242955,0.001454230321671024,0.9453963679367906,0.03795168146658112,0.640629334470909,0.022475761008739048,,0.3948724018405311,0.7990068172795112,0.40565676718556787,,0.016886486029012993,0.2973062292705746,,0.21326460963054905,,0.007933348122766914,0.2120282467960719,0.05111699784690582,0.07753056178149487,,0.9536237153450662,1.0006676444240803e-05,0.9504508620300901,0.027060396997763636,0.988474366458879,,,,0.024256934340382785,0.03161149184032741,0.0005218113081779663,,0.9632634032203162,,,,,0.05424208024620558,,,0.06383763937711939,,0.14668879005454605,0.35739624249679103,0.7631640896638856,0.14668879005454605,,0.14668879005454605,,,,,,,,,,,,,,,0.17545772201770315,,,0.22322764946896123,0.439866685388942
006А,Monday,0.010863701642403356,0.38517720579007175,0.16347494234557058,0.8375960547170205,0.18096072933827312,0.4725535309909251,0.46538463236775485,0.03289898901704946,0.026303884975737213,0.9797040691915319,0.3785060734552119,0.9892313175784866,0.02813188349167206,0.14668899387175638,0.03345070067371225,0.023091748294874592,,0.11434928149967849,0.015866727957835502,0.013647294758772244,0.08771610195709123,0.011089982819300293,0.03338334790281261,0.3069160191301461,0.8804997273804006,,0.19735942562668018,0.03913050437305177,,0.9127304267940649,,0.03693108945160073,,0.6640697678151756,0.06659716259047077,0.041354484751432885,,0.5335192731253622,,,,,0.04793386660611676,,0.02175980982472303,,0.04003440483678622,,,,,,0.06772858444470164,,0.06770149121783364,,,,,0.8731880413678351,,,,,,0.012964416068493412,,0.09896054819629596,,,,,,0.065617469924794,0.7193282621168621,,,,,,,,,,,,,
006А,Saturday,0.0527273949165441,0.12098830893627976,0.003047072510327542,0.43503948893658106,0.09960110660434751,0.19486809239153358,0.923611596335455,0.2365751151252733,0.025393043921911107,0.0081592291256386,0.04751446096902001,0.07314485822688577,0.016642288121961113,0.4095530174826325,0.3145236052682864,0.1540259075845971,0.04640364278895359,0.1350214650429975,0.03494194508278026,0.03311335442638352,,0.1402017621474002,,0.02576675318911892,0.0011347202856496486,0.2156171954304833,0.985964963865118,,0.0459730480769045,0.03923703679117596,,,0.0248348624118625,,0.1373011362924692,0.05425341013142837,,0.9991876286743929,0.06343141826092158,,,,,0.08032267114079894,0.3566199809673878,0.9909241216887035,,,0.04837665237320754,0.9918027109351378,,,,0.36535786503968337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
006А,Sunday,0.21433465017851683,0.0341160476958734,0.28900795937223733,0.055079934592179636,0.13233400602110046,0.5848734509264523,0.2614045554466957,0.16909155063033798,0.03283600765817907,0.35616873096898716,0.6429739283300079,0.003310517171716487,0.5375650305066835,0.5719704102062501,0.03351314930673899,0.01853430630298747,0.06556154506457168,0.09884985134921975,0.11672618272260393,,,,0.09510619966227052,0.04610361943998731,,0.0025475680823630054,0.012323242742087404,,0.28433209554519856,,0.17667840722200656,0.06469061823464806,0.25002391096573295,,,0.9858693205808439,,0.013349893418682868,,0.028474326920923998,,0.31758336934284326,,0.412561978830972,,,0.024608032576656558,0.019096257453334986,0.20885736866176663,,,,,,,,,,,,0.5617293852026553,,0.4817027528091272,,,,,,,,,,,,,,,,0.9998232877390435,,,1.0,,,,1.0,,
006А,Thursday,0.2106043362021044,0.004993906754610311,0.030797254651326433,0.27773378566862694,0.2253393129187128,0.06908800045756613,0.6905229625669265,0.023854359427247784,0.9722857933988245,0.40871569421717746,0.5544880745721085,0.9810404105282907,0.08422206251654452,0.09045920135771968,0.171693302194451,0.2336813665397527,0.006656147766158749,,0.03882675636549826,0.12414614696502291,0.19857036916237591,0.23153257336661337,,0.18817898261863852,0.03327148760210896,0.07233039506196892,0.2856593447310982,0.9521831276487519,,,,0.06270713401816164,,,,,0.2868988689116929,,0.044608898112353246,,0.0120093923340715,0.008115305769399228,0.05169278081060891,0.9681990516117776,,,,,,,,0.05519388731864683,0.017234357785122056,,,,,,,0.07650572018095503,0.0370389702342554,0.062025338831408705,0.0995363746918615,0.999521067700535,,0.004582639581889536,,0.08661051707049361,0.1092322645392716,0.9988843298487382,,,,,,,,,,,,0.23983572324626878,,,,,,
006А,Tuesday,0.0022037752309340686,0.23404464736550945,0.0011724340774043052,0.12816609344637098,0.035224458931914504,0.19136268649746924,0.30113644997111033,0.025912822717221062,0.6330486930613374,0.04073320561202942,0.0008252246544557806,0.11769693231922407,,0.08817833993700508,0.0517476259725691,,0.05068941751655498,0.034100195072571116,0.1986723038438566,,,0.860202962552533,0.039624029971568664,,0.00041936037993206554,0.0023904179344177434,,1.022977705000816e-05,,0.09475372508455704,0.9019902362874652,,,,,,0.6792215285458634,,0.9048702019611075,,,,0.9048702019611075,,,,,,,,,,,0.0021013610187008425,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
006А,Wednesday,0.003311984700214321,0.6419302829998446,0.03402854061687077,0.3048222236711936,0.4589892660918238,5.940092150824583e-06,,0.04542153823450468,0.2882083346043417,,0.7192093476487634,0.9869643663858964,0.49776716346720595,0.09409718590401095,,0.8738313873180185,0.013801889043475457,0.0055571120386808115,,0.007470353048204648,,0.046457808509726695,0.0003143168858527057,0.8683054674260646,,,0.04796678096711782,0.08365122161133498,,,,,,,,0.1859311678910629,,0.031203339740159763,,0.030877564785391276,,,,,,,,,,,,,,,,,,0.9766215755621822,,0.02364218609970825,0.04201519401664555,,,,,,,0.08537117972861974,,,,0.8777055429242446,,,,,,,,,,,,,,,,
701Н,Friday,0.4328847305453768,0.41491730871192944,0.45570136079219026,0.2547546858745,0.48032571465087515,0.514307901749179,0.8586106605799404,0.51055113010459,0.4770509115939259,0.472465720506847,0.36114126401132085,0.4465129081538213,0.8097884509984753,0.3941122071037342,0.7076651296896204,0.432469320354148,0.5036360394697558,0.8580884298767597,0.16274519952351818,0.49992378916273317,0.6205241793808925,0.730416849877916,0.0026516475351199276,0.6767045767571831,0.009860471085499811,0.0021262496004949005,0.44943526751071716,0.6903214220606045,0.374104588149737,0.7073373969044069,0.42928513494184073,0.5861673131628682,0.6292236967436755,0.5861673131628684,0.09708887634788255,0.6054346460253345,0.9605154601050802,0.9771508576670659,0.45293656025336193,0.12038619469188527,0.1203861946918855,0.5833218840292507,0.6696972118958089,0.7666204637598528,,,0.5121604713934846,0.5121604713934844,,0.2889349802447112,0.19064202572200595,0.5051111893768329,,0.5114340622453442,0.025011751238218638,0.5114340622453442,0.5114340622453442,0.5114340622453444,,,0.07749105253606303,,0.7260530992477948,,,0.0632813070304844,,,0.09125331839692052,0.04476512341793437,,,0.2792144426252108,,0.6874118909922786,,,,,,,0.07063896322642838,,0.8668686575345019,,,,0.024073029349278796
701Н,Monday,0.16978832086158302,0.48092102936584924,0.5222844944745555,0.49810532492519344,0.44652261563990214,0.5938047478724782,0.5115871161023906,0.732895519025296,0.5233837994275542,0.6343311532697021,0.35660948586849683,0.3557743028707453,0.7217027513949217,0.28336969901637277,0.4517246324166492,0.8221207912824485,0.4502946186549397,0.8223214035074522,0.10322935879269635,0.44467388720901335,0.39900768748521753,0.4426686441681339,0.7384354445918891,0.3789588901441596,0.06914192850734002,0.007585915048176406,0.5709274698749217,0.44597020188368797,0.011417768764392489,0.660080713822234,0.002448140081877326,0.02027137144761837,0.6364462580236401,0.7902592598943496,0.006525863948720123,0.6388974462413288,0.006534851839903655,0.7260398010813331,0.8583341659017212,0.7260398010813331,0.11718723724670732,0.10729028593338175,,0.6079229296534805,0.9434656903593583,,0.7260398010813331,0.7260398010813331,0.7260398010813331,,0.07415690523812035,0.5376399437172454,0.5313489979754253,0.22158918887630075,0.5313489979754255,0.12138321702750465,,0.5313489979754251,0.06724283870952719,0.14066626864092546,,0.6460785722086528,,,,0.6460785722086526,0.14066626864092524,0.09703792526981547,,,,0.038356635350206725,,,0.06564802254582447,,,0.5963490420582551,,,0.03835663535020717,0.1292461364015165,,,,,,0.39684629774122626
