num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
001А,Friday,2021-07-02,Купе,,0.6369649919161156,0.19018300431538607,-0.5692724274401605,-0.2996033044708622,4.481380554910536,-0.1643333570846406,1.2631641557199278,0.2850569393402421,0.2898754653692525,0.15281862719996495,0.010804623218392491,0.2748559843569254,,,,,,,,,,,,,0.5415988271122798,,,-1.0,-1.0,-1.0,3.6556112272811374,,,-1.0,4.988778974863782,,-1.0,,,,,,-1.0,,-1.0,-1.0,-1.0,,,,-1.0,,,,1.4670570933570106,,,-1.0,,,,,,,,-0.39776670758548316,-1.0,,,,,,,,-1.0,,,0.5279575330557116,,,4.665852581283616,,,-1.0,,,
001А,Friday,2021-07-09,Купе,-0.016438453532316464,1.7019587645682224,-0.44960949947650247,0.6440763610251896,1.7005535954145967,-1.0,,,-0.8471689430957037,-0.3161871987664552,-0.36312442760859714,,,,-1.0,-1.0,-1.0,,,,,,,0.11074147739233542,1.3356066064185077,1.1810220769882747,,,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,
001А,Friday,2021-07-16,Купе,,,,,,5.882544551547524,-0.625116774546263,-0.42645417778890854,,,,-1.0,0.02055173092496363,,,,,-1.0,,,-1.0,,,,,,0.629813893115267,,,-0.19259343870803922,-1.0,,,,,,,,,,,,,-1.0,,7.768966405172667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,-1.0,,,,,,
001А,Monday,2021-04-12,Купе,0.9792403092785682,-0.8784679081283245,2.0181876641731193,-0.20093222756746595,-0.3831178255573895,0.0984084429474229,-0.21505041797167304,0.044216904943662,0.10232417344278359,0.1035469200821683,-0.06694092007451308,-1.0,0.22465089614007563,-1.0,-1.0,-1.0,-0.4143365456168483,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-04-19,Купе,0.609615041157019,0.2832698086919871,-0.26166881088477706,0.2726766835840706,0.2870820162504884,0.04532515319886879,-0.7013990794245171,-1.0,-1.0,0.6605461655045894,-0.4740846730525225,-1.0,-1.0,1.2531424361018453,-1.0,-0.2760040100094229,-0.18859041989662167,-0.28536699393814907,-1.0,-1.0,-1.0,,-1.0,-0.11437654254137024,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-04-26,Купе,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,,-1.0,-1.0,2.5490931109077577,-1.0,10.083839100653998,,7.8148071258164125,10.25270137828206,1.828823410189193,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-05-17,Купе,-0.20446207482158607,0.09032969369513001,0.15691757141252727,1.4480942999646744,0.4822587568658529,-0.21520200990332888,0.7748910785522276,0.12000129925473706,-1.0,-1.0,1.580127926899876,-1.0,-1.0,3.6061164098627954,1.9640343759055814,-1.0,5.444336109912018,0.4683031643576277,-1.0,-1.0,0.9166697861902925,,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,0.8998184213104556,,0.010460277368795696,-1.0,-1.0,,-1.0,0.034376422079445766,0.03640411908675918,,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-05-24,Купе,-0.09373539303121013,1.0923393788438243,,,-1.0,2.8887899271952078,0.28646107020346057,-0.33923085054891755,8.816790586556673,-0.49145685165192005,-0.3985728766755359,5.804406525812772,-1.0,-1.0,-1.0,-1.0,-1.0,1.4000203597497007,-1.0,-1.0,-1.0,,0.8635488926129004,0.18328164984953507,-1.0,1.6878484303072745,-1.0,,-1.0,-1.0,1.647917603692517,-1.0,,,-1.0,-1.0,,8.799659651858732,-1.0,-1.0,,-1.0,,,0.0849047111702306,,,,,,,5.0119872136544785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-05-31,Купе,,,-0.23039450419648386,0.2828936052240444,2.8939600753219863,,-0.34673764111145233,1.045155313315527,-1.0,,,-1.0,4.536313576703248,2.7718835575170546,-1.0,3.5094165743823997,-1.0,-1.0,1.309081758950218,-1.0,-1.0,,-1.0,4.559111421162928,6.916191409243869,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,2.6813209027759957,4.6871369399890375,,-1.0,-1.0,,,6.123019852926325,,,-1.0,,,,,,,-1.0,,,,0.0005599387179396552,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-06-07,Купе,,2.1159511314363653,,,2.5728127597208474,0.3069370250310119,1.6821300036642288,,-1.0,2.690120373928602,,,0.10433441587899543,-1.0,3.4459520112793873,1.1009668248382418,,,-0.2688894398692591,-1.0,-1.0,,1.728801196242452,-0.6929307568429633,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,,,,,,,,-1.0,,,,-1.0,,,3.6615496635941898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-06-21,Купе,-0.7279751792119421,-0.15761869806447987,,,,,,-0.4318435429931772,,,,,,-1.0,1.897968744018483,,,1.874609969653865,7.009865985854439,3.6025325355172537,9.900188601375666,,17.52730162228545,-0.08147448662918302,-1.0,-1.0,,,-1.0,-1.0,,8.816177887024503,,-1.0,0.610027960279713,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,,,,,,,-1.0,,,,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-06-28,Купе,,,-0.45815770537139466,-1.0,-1.0,-0.48185624875284405,-1.0,-0.3304010808590866,-1.0,,,,,,,-1.0,,,,,,,,2.118266388686961,-1.0,3.3406882723845506,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-07-12,Купе,,-0.34056171198943436,-0.1208558836535304,0.38455249133623154,0.12529776818843016,-0.739238632115353,1.4372558552775803,3.61760465309971,5.487657594752716,,,,1.2527918199885966,0.5412270594250841,-1.0,0.6276117810206873,1.3776611852129428,-1.0,,,-0.3868800441231855,,,,,,-1.0,,-1.0,-1.0,,,,,,,,,-1.0,-1.0,,-1.0,,,-1.0,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Monday,2021-07-19,Купе,,,,,0.18573170545304724,0.04172592288679344,,,-1.0,,,-1.0,2.368401183960331,-1.0,-1.0,,,,,,-1.0,,-1.0,-1.0,0.20982173850153582,-0.1440034155944869,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-04-17,Купе,0.7054448967666722,0.2801440714346596,-0.4782130283121935,0.5702610868956701,-0.8126637125695865,2.916648804621622,-1.0,0.21752337605306787,-1.0,-1.0,0.013730227783317454,-0.2855823990621429,,-1.0,0.5063015451351853,,,-0.006586417238725995,,2.249085009437876,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-04-24,Купе,-1.0,-1.0,,,0.6978878482198257,2.3537058722662096,1.6818880722016327,,-1.0,2.6497628130457014,1.292606931108718,2.996981593380385,-1.0,-1.0,,-1.0,0.4947365704068784,-1.0,,-1.0,-1.0,-1.0,-0.05465354090147582,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-05-15,Купе,-0.37676313818781376,-0.3029582761998342,0.031189221640173074,0.2178066389250065,-0.08703317348771314,-0.6892115198308983,-0.44139724022375737,-0.0889435134529796,1.0781902406803787,,1.7678313144400326,-1.0,-0.08026093593084398,-0.5851471360367102,-0.30599565954169106,-1.0,-0.35715306703980887,0.1100968192222028,,-1.0,-1.0,0.2247446090908081,0.6366508156017451,,0.7967445587581661,0.3629228655137622,0.1764189948681326,-1.0,-1.0,-1.0,,-1.0,0.09920461690530784,0.16084080440375856,0.07890319081335628,,,-1.0,-1.0,0.02097187708720398,0.020003159823022403,-1.0,-1.0,,-1.0,,,,-1.0,3.633704622342533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-05-22,Купе,,,,,,,,,,-0.36476146528636233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,0.1251216656731397,,,-1.0,-1.0,7.107465882147289,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-05-29,Купе,1.9722660599170139,1.3142667539784192,0.06913112824184273,0.8600486795830034,,0.3797824823984633,1.1929357350538328,,,1.102617547920603,-0.45706492438692936,-0.346254525681538,-1.0,-1.0,0.7675592619957261,-1.0,-1.0,-0.014881466695965476,,-1.0,-1.0,12.683018309355019,-1.0,0.6979900569866802,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,,-1.0,0.06795034423580826,-1.0,,-1.0,,0.12308498272641315,,-1.0,,,0.00032076019497190414,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-06-05,Купе,3.202154299154816,2.354738190429147,-0.4342414918900404,,2.55374340091225,,5.389996062640062,0.8122561008198673,2.3975684639476014,-1.0,0.393368908637661,,-1.0,1.0670619082493629,,1.0612160273443825,-1.0,1.4176925297583804,,0.27263633288730765,-1.0,-1.0,0.027835300087925542,,,-1.0,1.4909434133440418,-1.0,-1.0,2.906282631120589,,-1.0,-1.0,-1.0,2.059073000709918,,,1.915884612643195,-1.0,-1.0,-1.0,3.4146636015836895,-1.0,,,,,,15.18427822274401,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,7.262703974064109,,2.582722319342996,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-06-12,Купе,,,,,,-0.04922623616612854,,0.442005392888317,1.2468652003952896,3.8846791133737244,-1.0,0.9514489534647714,,8.151709767113449,-1.0,,,,,,,,,-1.0,14.07343915385793,-1.0,-1.0,-1.0,2.222357254902876,,,,,,,,,,,,,,,,-1.0,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Saturday,2021-06-19,Купе,,,,0.7660894664678506,,-0.4831256587105428,-1.0,,,,,,1.9153478318254162,,1.2603881129886916,7.412892915311061,-1.0,2.1384622462687393,,,10.318938229020958,-1.0,4.18201782210603,0.5495212677200102,-1.0,-1.0,0.2231838007812944,4.716626363391019,,,,1.7262937837942922,7.380637384458589,1.3838703153307652,1.0538232496985063,,,-1.0,-1.0,-1.0,-1.0,-1.0,5.090142634944302,,3.2068223412827424,,,,-1.0,-1.0,,8.51077888963883,-1.0,-1.0,,,-1.0,-1.0,,,,,-1.0,,,,,,,,,,,,,,,,0.010540949694873344,,,,,,,,,
001А,Saturday,2021-06-26,Купе,-0.021044777804823372,-1.0,0.37423204487266504,,-0.04122370581239651,-1.0,-1.0,,,-1.0,,,,,,,,,,,,,,3.410575147982993,-1.0,-1.0,,,1.0544490001889548,-1.0,,1.7769423333436418,-1.0,1.353998498411401,-1.0,,,-1.0,11.7320535481246,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,-1.0,,4.497796340413059,0.7367327014203681,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,4.440892098500628e-16
001А,Saturday,2021-07-03,Купе,,-0.13265853814939849,1.03815092382656,0.01539489357357055,-0.43331647285210306,-0.6181039374466152,1.8918827357098866,-0.7184427010298752,-0.26688456154589,,-1.0,,,,,,,0.1502162153603741,,,,,,,,,4.272523596312282,,,-1.0,,-1.0,-1.0,,,,,2.8408128827992862,-1.0,,-1.0,-1.0,,,-1.0,,,,-1.0,2.8586294802778807,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.0
001А,Saturday,2021-07-10,Купе,-0.43513337092233634,,-0.033088502506454884,-1.0,0.13644700748486702,1.013194938290563,-1.0,,,2.2491569478466786,,-1.0,-0.6036988016588709,0.2792804488780985,,,,,,,,,,-1.0,,,,-1.0,,,,,,,,,,-1.0,-1.0,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,
001А,Saturday,2021-07-17,Купе,,,,,,,,,,-1.0,-0.1223445217879185,,,,,,6.745240878850941,-1.0,,,,,,,,,,,,,,-1.0,,,,,,,,,,3.744893565156441,,,3.7042470709425035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-04-18,Купе,9.179016873938114,2.9351645460445766,1.0974461903465762,-0.07706669663749662,0.2451663130859048,0.744357170232453,1.0502955425940799,-1.0,-0.3254900657539806,-0.711208361889016,-1.0,0.7746071015816455,-0.2676611085640418,0.46487556803015817,-0.3367888444515639,1.058596777742657,0.4637577531361516,-0.5748223885424284,-0.43750421880669843,-0.3404127849331893,-1.0,-1.0,2.221221223597744,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-04-25,Купе,-0.6450782595865858,1.89832327231881,-0.5660876750608258,,,-0.7799588615413262,-1.0,0.6761748395024815,-0.24419538530909704,0.368722267778413,0.29323774762987764,-0.05564481801276449,-0.006482512698160785,-1.0,-1.0,-1.0,-0.05203020524878334,-0.17664267451294285,0.5199396234557428,-0.12014880978197516,-1.0,-1.0,-1.0,1.7469603476938975,,-1.0,1.6088320108512553,-1.0,-1.0,0.13152415154159247,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-05-16,Купе,-0.3009204592946025,-0.2962561749035917,-0.09911963291648741,0.13618621041879422,-0.1471496697485221,0.037442091635564445,-0.11156722838352466,3.209007553431347,-0.5304827751064536,-0.4087586226412661,-0.2264914090166311,-0.3734549202027735,0.5464213191642953,1.916442448688304,0.8936773618165349,0.37604394488859405,0.9883448879498842,0.07515286755027067,6.711470122325213,-1.0,-1.0,-1.0,-1.0,-1.0,,,1.774347541430229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,0.03298258057155038,-1.0,,,-0.07437818798756354,,-1.0,-1.0,1.845955183587915,,,3.6619154569927352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-05-23,Купе,1.9305623530833624,,,-0.6735637222285439,1.7043923168407313,-0.7788092015931174,0.1443299976734571,0.6642450909272691,-0.2388281976179956,-0.27442475919789644,-1.0,0.09386101342219295,0.9714451199483087,0.4033900689834993,-0.6950897764158313,-0.4779103723687755,-0.2506188911119758,-1.0,-0.7891144487447728,-1.0,2.8288631148494923,-1.0,2.304961002808334,-0.08535169952348169,,2.022948975312723,-1.0,10.887857077647947,-1.0,-1.0,-1.0,,,,-1.0,,,4.689066538511326,-1.0,-1.0,1.5333572864542706,,,1.7541944677830732,,-1.0,-0.06528031852487665,-0.03017801210580522,,,,,,,0.7863040282929583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-05-30,Купе,,-0.7947005633294226,-0.03082423325590104,2.877554359619965,2.36495092361961,0.9909623255136417,0.1483258369287673,3.6829217258390785,,,-0.34174698474927023,0.1731992768148786,,,,,,,,1.0057339019422569,-1.0,-1.0,0.07035604738472226,-0.10044283184552968,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0561526792599745,-1.0,,-1.0,,,-1.0,,,-1.0,,,,,-1.0,7.092858150988606,-1.0,,,-0.11649101843853506,,,,-0.05485211868595794,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-06-06,Купе,,-0.7957875397625049,-0.4546701866194268,1.172415616116816,-1.0,1.8860249597960654,,,5.828520881792193,0.09783643208641457,3.4496168983238946,3.492786843691819,0.34806713216172885,-1.0,0.8264013285913387,,0.06364836365892808,-1.0,-0.5817027474079309,0.017870715458216488,-1.0,7.896708350138616,-1.0,2.638612616432669,,,-1.0,-1.0,-1.0,-35.856557037600616,2.811969733521043,-1.0,1.3802155972387067,,5.333894490466834,,,-1.0,1.2875056230205635,1.4083276413156314,-1.0,,,-0.29752768646317757,,,-1.0,-1.0,,,-1.0,,,,-1.0,,,,,,0.017548258277992255,0.004030104111658183,,,,,,0.020878258128082958,0.018312418202454862,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-06-13,Купе,-0.6801912056298333,,,,,,0.3351948732990235,0.21034423284356998,-0.4667968206570357,2.6081424223469396,-0.19693646200069634,-1.0,,,,7.414812555263887,,,,1.487560258169276,-1.0,,,,,2.252468774893997,-1.0,-1.0,7.553600858817093,,,,,,,,,,,,,,,,,-1.0,,,,,-1.0,,,,-1.0,,,,,,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Sunday,2021-07-11,Купе,-1.0,0.36984899012534206,1.0485172277806487,-0.740545566580724,0.0221526583385783,,0.07591775875579357,-1.0,,,,,,2.186727638303014,2.2973850362453563,-0.5050367505925542,-0.6218101815181649,1.0800215584244615,-1.0,-1.0,,,,,,0.16715811948607823,-0.14998457944273585,-1.0,-1.0,,,,,,,,,-1.0,,,1.2799869893973754,,,-0.6417082129964401,,4.34873251952562,-1.0,0.8376697852979295,,,,,,,-1.0,,,,,,-1.0,-1.0,,,,,,-1.0,-1.0,,,,4.440892098500628e-16,,,,,,,,,,,,,2.2204460492503136e-16,,0.0
001А,Sunday,2021-07-18,Купе,,,,,-0.15236453616316525,,,-0.7282079569164785,,,5.009283969063441,-1.0,-1.0,-1.0,,,,4.657162510756512,,5.551139839270162,9.536350225738447,-1.0,-1.0,,,,,,,,,-1.0,,,-1.0,,,,,,,,,,,,,,,,0.4968622235303981,,,,5.088337782168739,,,,,,-1.0,-1.0,,,,,,-1.0,-1.0,,,,,,,,,,,,,,,,,-1.0,,
001А,Thursday,2021-04-15,Купе,1.0597597095048743,0.29630685423008263,-0.6337708348150638,1.1529431855789063,0.88327232091097,1.581571739126713,-0.5960460700421548,-0.7559262886198844,-0.004151074719954944,-1.0,-1.0,1.5874172028043314,-0.7831887211336307,-0.15170865168198444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-04-22,Купе,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,2.9209584768521335,-1.0,-1.0,6.2420733117487535,-1.0,,2.0314902763997664,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-05-13,Купе,-0.48693110079519714,0.22865450502450557,-0.4522106327921981,0.7122805312675147,-0.4643601670128872,-0.28238697936734697,0.8131809580316588,1.148015657808651,-0.47983334387022397,-1.0,0.7948492614088363,-0.016434638211341963,-0.1931698898834829,0.2523563485143396,-0.25331167021538104,14.875563668667091,0.8103963038258919,-0.5313422162185264,7.193178880199249,-0.3594853781829011,6.66373002783769,,0.7864982345279443,-0.44088445443697116,,-1.0,,-1.0,6.429137915897369,-1.0,,,-1.0,0.29784877199730175,,,,,,0.029349438552236606,0.021631865771887974,-0.08344101154007359,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-05-20,Купе,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.16305276412292896,,,0.024857956374090284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-05-27,Купе,0.7810866807395596,0.17056629741928114,-0.36389790414510903,-0.507818533006445,0.17795845545379532,,,0.29689460869106626,1.97098637333895,-1.0,-1.0,-1.0,0.18761188662305925,-0.14752036594880008,-1.0,-1.0,-1.0,0.3436285395399685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,1.85795819846008,,,-1.0,-1.0,,,-1.0,-1.0,,,,,,-1.0,-1.0,-1.0,,,-1.0,,,-1.0,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-06-03,Купе,-0.5671905305485593,-0.2001342130643966,4.7273425768352135,,,0.6387094794209818,0.6453705733287584,1.9193527650968143,-1.0,-1.0,-1.0,-1.0,,0.23839820286457664,1.4944225797084916,0.1400921726376435,0.7536348203152939,0.5758416313161461,-1.0,-1.0,-1.0,-1.0,0.15337640874554423,-1.0,,-0.35704432377923323,,-1.0,-1.0,9.181025964301561,,,-1.0,0.9296035349174168,,,,,,-1.0,-1.0,-1.0,,,-1.0,,,-1.0,,,,,,,,,,,,-1.0,,-1.0,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,
001А,Thursday,2021-06-10,Купе,,,,-0.17113972925264942,-0.02631175376862435,0.5157294371233204,1.992012262755599,0.7822981182782306,0.7861463216757898,11.496081078946025,,-1.0,-0.44399647707812867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,-1.0,,,,,,,,,,,,,,
