num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
006А,Wednesday,2021-05-26,СВ,0.0,0.0,,0.0,,,0.0,0.0,2.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
006А,Wednesday,2021-06-02,СВ,0.0,4.0,,,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
006А,Wednesday,2021-06-09,СВ,,,0.0,1.0,0.0,2.0,,,,,,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
006А,Wednesday,2021-06-16,СВ,,0.0,,0.0,,,,,,0.0,,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
006А,Wednesday,2021-06-23,СВ,2.0,2.0,0.0,2.0,,,0.0,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,2.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
006А,Wednesday,2021-06-30,СВ,,0.0,1.0,4.0,4.0,,0.0,0.0,1.0,,,,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,0.0,,0.0,0.0,
006А,Wednesday,2021-07-07,СВ,2.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,,
006А,Wednesday,2021-07-14,СВ,0.0,,,0.0,2.0,,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
701Н,Friday,2021-04-16,СВ,13.0,6.0,5.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-04-16,Сидячий,24.666666666666668,20.0,18.88888888888889,9.0,7.777777777777778,10.875,19.0,8.0,7.0,3.0,3.0,4.0,6.0,4.5,6.5,3.5,7.0,10.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-04-23,СВ,1.0,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-04-23,Сидячий,2.0,,,,,,9.6,6.25,4.428571428571429,3.8333333333333335,4.857142857142857,1.3333333333333333,4.857142857142857,,,,,,,,,,0.0,3.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-05-14,СВ,10.0,3.0,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-05-14,Сидячий,,17.0,5.0,8.0,3.0,3.0,2.0,2.0,4.5,2.5,0.5,0.0,1.0,6.0,3.0,5.5,1.0,0.6666666666666666,1.0,2.0,4.333333333333333,1.0,,1.0,0.5,0.0,1.0,0.5,1.5,0.25,0.25,1.2,0.5,0.6666666666666666,0.6666666666666666,1.75,1.2,1.0,1.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-05-21,Сидячий,49.75,,,,,,,4.0,,,,,,,,,,,,,,,2.5,,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.0,0.2,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-05-28,СВ,8.0,5.0,7.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-05-28,Сидячий,,,,,,,,,,,,,,7.666666666666667,,,,,,,,,,,,,,,,0.0,,,,,0.0,2.0,,,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-06-04,СВ,4.0,3.0,2.0,6.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-06-04,Сидячий,,,,,,,,,2.0,2.0,2.0,0.0,2.0,,,4.0,6.0,1.0,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.3333333333333333,,0.5,2.5,0.0,0.25,0.6666666666666666,0.0,1.25,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.25,0.5,0.75,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
701Н,Friday,2021-06-11,СВ,,,,,0.0,2.0,0.0,1.0,1.0,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,
701Н,Friday,2021-06-11,Сидячий,,,,,,,,,,,,,,,4.5,1.0,6.0,3.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1.0,0.0,0.3333333333333333,,,0.0,,,,,,,,,,
701Н,Friday,2021-06-18,СВ,,1.0,0.0,0.0,2.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
701Н,Friday,2021-06-18,Сидячий,,,,,,,,,,,,,,,,5.5,1.5,2.6666666666666665,,3.5,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,
701Н,Friday,2021-06-25,СВ,5.0,7.0,2.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0
701Н,Friday,2021-06-25,Сидячий,,,,,,,,,,,,,,,,,,,4.0,,,,2.5,0.0,1.5,,1.0,3.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0
701Н,Friday,2021-07-02,СВ,,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701Н,Friday,2021-07-02,Сидячий,,,,,,,,,,3.0,7.0,0.0,,,,0.5,2.5,0.0,1.0,0.0,,,,,1.5,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
701Н,Friday,2021-07-09,СВ,7.0,,2.5,4.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
701Н,Friday,2021-07-09,Сидячий,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
701Н,Friday,2021-07-16,СВ,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0
701Н,Friday,2021-07-16,Сидячий,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.5,0.0,1.5,0.0,,,3.0
701Н,Friday,2021-07-23,СВ,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
701Н,Friday,2021-07-23,Сидячий,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
701Н,Monday,2021-04-19,СВ,2.0,10.0,7.0,9.0,4.666666666666667,2.0,0.0,0.0,1.25,0.5,1.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-04-19,Сидячий,13.0,28.5,13.0,35.166666666666664,25.875,14.25,11.571428571428571,7.333333333333333,5.142857142857143,15.0,5.0,4.0,15.0,2.0,4.0,17.0,9.0,3.5,2.0,2.5,2.0,1.5,3.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-04-26,СВ,4.0,6.0,6.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-04-26,Сидячий,24.0,24.0,31.0,,,,3.0,5.0,6.0,9.0,9.0,7.0,9.0,8.4,6.666666666666667,1.25,,,,,,,,,,0.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-17,СВ,,3.0,10.0,2.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-17,Сидячий,13.0,58.5,45.5,,16.5,5.5,0.0,1.0,3.0,7.0,8.5,3.0,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.6666666666666667,6.5,1.3333333333333333,4.333333333333333,3.0,0.6666666666666666,1.0,2.0,2.0,0.6666666666666666,,1.0,0.0,1.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,1.75,1.0,0.0,0.0,0.0,0.75,0.4,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-24,СВ,3.0,1.0,,12.0,,,,,,0.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-24,Сидячий,,,,,,,,,,12.25,,,,,,,,,,,,,,,,1.0,,,,0.5,1.5,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.25,0.0,0.4,0.0,0.0,0.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-31,СВ,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-05-31,Сидячий,,,,,,,6.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,3.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,
701Н,Monday,2021-06-07,СВ,10.0,13.0,3.0,1.0,5.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,
701Н,Monday,2021-06-07,Сидячий,6.0,21.0,,,,,,,,,7.0,5.0,3.0,5.0,3.0,0.0,,,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.5,1.0,0.5,0.5,0.5,0.0,2.0,0.0,0.5,0.3333333333333333,0.0,1.0,,2.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.6666666666666667,,0.0,,,,,,,,,,,,,,
701Н,Monday,2021-06-21,СВ,,10.0,,,3.0,2.0,2.0,0.0,0.0,,,,,,,,,,,0.0,2.0,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701Н,Monday,2021-06-21,Сидячий,12.0,10.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,4.5,,3.0,1.6666666666666667,4.5,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
701Н,Monday,2021-06-28,СВ,,8.0,5.0,9.0,3.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
701Н,Monday,2021-06-28,Сидячий,4.0,14.0,6.0,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,0.0,3.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
701Н,Monday,2021-07-05,СВ,0.0,6.0,,7.0,2.0,0.0,3.0,0.0,0.0,2.0,,,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701Н,Monday,2021-07-05,Сидячий,21.0,,,,,,,,,,,,1.0,0.0,0.0,1.0,,,0.0,1.0,0.0,0.0,0.5,,,,,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
701Н,Monday,2021-07-12,СВ,,3.0,7.0,,,1.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,
701Н,Monday,2021-07-12,Сидячий,,47.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,
701Н,Monday,2021-07-19,СВ,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
701Н,Monday,2021-07-19,Сидячий,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,0.0,0.0,2.0
701Н,Saturday,2021-04-17,СВ,4.0,9.0,2.0,1.5,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-04-17,Сидячий,10.0,17.0,10.0,17.0,2.0,,3.0,18.0,19.0,18.0,7.0,5.0,1.0,18.0,14.5,18.5,2.0,11.5,3.0,4.0,6.0,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-04-24,СВ,6.0,0.0,,,2.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-04-24,Сидячий,6.0,0.0,,,9.0,6.0,,10.0,6.0,8.5,6.75,6.0,7.2,1.5,,,,,,,,,,3.0,5.0,2.0,6.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-05-15,Сидячий,39.0,24.0,12.333333333333334,6.0,4.0,6.0,4.0,0.0,8.5,2.0,3.0,2.0,2.3333333333333335,3.0,4.333333333333333,3.0,0.3333333333333333,0.5,1.0,2.6666666666666665,0.3333333333333333,3.0,0.0,,,1.0,2.0,1.0,5.0,4.0,1.0,0.6666666666666666,1.5,1.5,0.0,0.3333333333333333,0.6666666666666666,1.25,0.0,0.4,0.0,1.3333333333333333,1.0,,2.0,,0.4,0.4,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-05-22,СВ,,,0.0,10.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-05-22,Сидячий,,,,20.8,18.4,13.0,8.166666666666666,8.25,,,,,,,,,,,,,,,,2.5,1.0,0.5,1.0,0.5,2.5,1.5,,3.0,5.0,0.0,,,,,,,,,,0.0,,0.5,,,,,,,0.25,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-05-29,СВ,3.0,6.0,1.0,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
701Н,Saturday,2021-05-29,Сидячий,,,,,4.0,0.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,1.0,0.0,,,1.0,0.0,0.0,2.0,0.0,,,,,,,,1.0,,,0.75,,0.0,,0.0,0.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
